x,y,val
-24.60280373831776,83.90205225131878,5553822
-24.182242990654203,83.90205225131878,4617723.5
-23.761682242990645,83.90205225131878,3884536
-23.341121495327116,83.90205225131878,3160108
-22.920560747663558,83.90205225131878,2446621.75
-22.5,83.90205225131878,1725226.125
-22.079439252336442,83.90205225131878,921902.5625
-21.658878504672913,83.90205225131878,584247
-21.238317757009355,83.90205225131878,442576.65625
-20.817757009345797,83.90205225131878,310304.40625
-20.39719626168224,83.90205225131878,188060.109375
-19.97663551401868,83.90205225131878,71885.578125
-19.556074766355152,83.90205225131878,0
-19.135514018691595,83.90205225131878,0
-18.714953271028037,83.90205225131878,0
-18.29439252336448,83.90205225131878,0
-17.87383177570095,83.90205225131878,1991.015380859375
-17.453271028037392,83.90205225131878,47927.47265625
-17.032710280373834,83.90205225131878,114085.7421875
-16.612149532710276,83.90205225131878,194192.234375
-16.19158878504672,83.90205225131878,291490.71875
-15.77102803738319,83.90205225131878,406834.78125
-15.350467289719631,83.90205225131878,747756.5625
-14.929906542056074,83.90205225131878,1336218.75
-14.509345794392516,83.90205225131878,1808012.625
-14.088785046728987,83.90205225131878,2253613.75
-13.668224299065429,83.90205225131878,2672979
-13.247663551401871,83.90205225131878,3066139
-12.827102803738313,83.90205225131878,3092040
-12.406542056074784,83.90205225131878,2779759.25
-11.985981308411226,83.90205225131878,2298110.25
-11.565420560747668,83.90205225131878,1820374.625
-11.14485981308411,83.90205225131878,1347542.75
-10.724299065420553,83.90205225131878,877100.875
-10.303738317757023,83.90205225131878,481184.59375
-9.883177570093466,83.90205225131878,403440.09375
-9.462616822429908,83.90205225131878,425218.34375
-9.04205607476635,83.90205225131878,440000
-8.62149532710282,83.90205225131878,452012.0625
-8.200934579439263,83.90205225131878,472086.9375
-7.780373831775705,83.90205225131878,503729.4375
-7.359813084112147,83.90205225131878,497843.4375
-6.93925233644859,83.90205225131878,503720.96875
-6.51869158878506,83.90205225131878,525682.625
-6.0981308411215025,83.90205225131878,548347.625
-5.677570093457945,83.90205225131878,528791.3125
-5.257009345794387,83.90205225131878,463230.625
-4.836448598130858,83.90205225131878,374942.46875
-4.4158878504673,83.90205225131878,292415.5
-3.995327102803742,83.90205225131878,212724.984375
-3.5747663551401843,83.90205225131878,135436.546875
-3.1542056074766265,83.90205225131878,55819.0390625
-2.733644859813097,83.90205225131878,0.13926586508750916
-2.3130841121495394,83.90205225131878,0.1240232065320015
-1.8925233644859816,83.90205225131878,0.1054375171661377
-1.4719626168224238,83.90205225131878,0.0835435763001442
-1.0514018691588944,83.90205225131878,0.058281999081373215
-0.6308411214953367,83.90205225131878,0.026993319392204285
-0.2102803738317789,83.90205225131878,0
0.2102803738317789,83.90205225131878,626.53179931640625
0.6308411214953367,83.90205225131878,3429.786376953125
1.051401869158866,83.90205225131878,7385.04541015625
1.4719626168224238,83.90205225131878,13521.6796875
1.8925233644859816,83.90205225131878,23002.923828125
2.3130841121495394,83.90205225131878,35180.00390625
2.7336448598130687,83.90205225131878,50925.77734375
3.1542056074766265,83.90205225131878,68438.3984375
3.5747663551401843,83.90205225131878,88622.2109375
3.995327102803742,83.90205225131878,111506.8203125
4.4158878504673,83.90205225131878,134030.21875
4.836448598130829,83.90205225131878,155369.0625
5.257009345794387,83.90205225131878,337215.25
5.677570093457945,83.90205225131878,639776.1875
6.0981308411215025,83.90205225131878,1052861.875
6.518691588785032,83.90205225131878,1585413.875
6.93925233644859,83.90205225131878,2135050.5
7.359813084112147,83.90205225131878,2747358.75
7.780373831775705,83.90205225131878,3223084.75
8.200934579439235,83.90205225131878,3579315.25
8.621495327102792,83.90205225131878,3787345.25
9.04205607476635,83.90205225131878,3922093.5
9.462616822429908,83.90205225131878,3905526.25
9.883177570093466,83.90205225131878,5067439.5
10.303738317756995,83.90205225131878,7469622.5
10.724299065420553,83.90205225131878,10213631
11.14485981308411,83.90205225131878,12917131
11.565420560747668,83.90205225131878,15529474
11.985981308411198,83.90205225131878,18230668
12.406542056074755,83.90205225131878,21021060
12.827102803738313,83.90205225131878,23550434
13.247663551401871,83.90205225131878,25753446
13.668224299065429,83.90205225131878,46652860
14.088785046728958,83.90205225131878,69429248
14.509345794392516,83.90205225131878,95810336
14.929906542056074,83.90205225131878,119686016
15.350467289719631,83.90205225131878,143981248
15.77102803738316,83.90205225131878,167649200
16.19158878504672,83.90205225131878,187646096
16.612149532710276,83.90205225131878,202559168
17.032710280373834,83.90205225131878,205936368
17.453271028037392,83.90205225131878,194985376
17.87383177570092,83.90205225131878,176117040
18.29439252336448,83.90205225131878,149494016
18.714953271028037,83.90205225131878,121083640
19.135514018691595,83.90205225131878,93791984
19.556074766355124,83.90205225131878,68993704
19.97663551401868,83.90205225131878,48404732
20.39719626168224,83.90205225131878,29947884
20.817757009345797,83.90205225131878,14003915
21.238317757009355,83.90205225131878,3294313.5
21.658878504672884,83.90205225131878,20693.724609375
22.079439252336442,83.90205225131878,30578.173828125
22.5,83.90205225131878,179035.546875
22.920560747663558,83.90205225131878,471405.34375
23.341121495327087,83.90205225131878,743475.9375
23.761682242990645,83.90205225131878,1246238.375
24.182242990654203,83.90205225131878,2063766.375
24.60280373831776,83.90205225131878,3171977.75
25.02336448598132,83.90205225131878,4419403
25.443925233644848,83.90205225131878,5842145.5
25.864485981308405,83.90205225131878,7439137.5
26.285046728971963,83.90205225131878,9783344
26.70560747663552,83.90205225131878,12837595
27.12616822429905,83.90205225131878,19042930
27.546728971962608,83.90205225131878,25641878
27.967289719626166,83.90205225131878,30799896
28.387850467289724,83.90205225131878,34924376
28.808411214953253,83.90205225131878,38592304
29.22897196261681,83.90205225131878,41807468
29.64953271028037,83.90205225131878,44438464
30.070093457943926,83.90205225131878,43815696
30.490654205607484,83.90205225131878,41083016
30.911214953271013,83.90205225131878,36121328
31.33177570093457,83.90205225131878,31231670
31.75233644859813,83.90205225131878,25931676
32.17289719626169,83.90205225131878,20664804
32.593457943925216,83.90205225131878,15541725
33.014018691588774,83.90205225131878,10240057
33.43457943925233,83.90205225131878,5754763
33.85514018691589,83.90205225131878,5350214.5
34.27570093457945,83.90205225131878,4957682.5
34.69626168224298,83.90205225131878,4556590.5
35.116822429906534,83.90205225131878,4138414.75
35.53738317757009,83.90205225131878,3505126
35.95794392523365,83.90205225131878,2800267.5
36.37850467289718,83.90205225131878,2166723.25
36.79906542056074,83.90205225131878,1698752.875
37.219626168224295,83.90205225131878,1265895.125
37.64018691588785,83.90205225131878,880100.125
38.06074766355141,83.90205225131878,537299.8125
38.48130841121494,83.90205225131878,237561.453125
38.9018691588785,83.90205225131878,40251.30078125
39.322429906542055,83.90205225131878,65048.19140625
39.74299065420561,83.90205225131878,93231.5859375
40.16355140186914,83.90205225131878,186214.578125
40.5841121495327,83.90205225131878,313394.65625
41.00467289719626,83.90205225131878,978471.5
41.425233644859816,83.90205225131878,1896888.75
41.84579439252337,83.90205225131878,2781939.75
42.2663551401869,83.90205225131878,3560987.5
42.68691588785046,83.90205225131878,4283903
43.10747663551402,83.90205225131878,4913641.5
43.528037383177576,83.90205225131878,5179161.5
43.948598130841106,83.90205225131878,4969348.5
44.36915887850466,83.90205225131878,4361957
44.78971962616822,83.90205225131878,3585830.25
45.21028037383178,83.90205225131878,2850359.5
45.63084112149531,83.90205225131878,2155042.75
46.051401869158866,83.90205225131878,1510533.75
46.471962616822424,83.90205225131878,1029714.0625
46.89252336448598,83.90205225131878,800031.6875
47.31308411214954,83.90205225131878,873025.5
47.73364485981307,83.90205225131878,899034.625
48.15420560747663,83.90205225131878,881121.625
48.574766355140184,83.90205225131878,787310.0625
48.99532710280374,83.90205225131878,632115.125
49.41588785046727,83.90205225131878,456555.40625
49.83644859813083,83.90205225131878,315076.4375
50.25700934579439,83.90205225131878,201126.984375
50.677570093457945,83.90205225131878,114238.5
51.0981308411215,83.90205225131878,79369.71875
51.51869158878503,83.90205225131878,57633.8671875
51.93925233644859,83.90205225131878,45500.72265625
52.35981308411215,83.90205225131878,48055.72265625
52.780373831775705,83.90205225131878,50357.6171875
53.200934579439235,83.90205225131878,52425.41796875
53.62149532710279,83.90205225131878,190095.390625
54.04205607476635,83.90205225131878,434426.65625
54.46261682242991,83.90205225131878,707600.9375
54.883177570093466,83.90205225131878,955302.6875
55.303738317756995,83.90205225131878,1200867
55.72429906542055,83.90205225131878,1444496.125
56.14485981308411,83.90205225131878,1577963.125
56.56542056074767,83.90205225131878,1587950.75
56.9859813084112,83.90205225131878,1430446.625
57.406542056074755,83.90205225131878,1217599.25
57.82710280373831,83.90205225131878,1006660.25
58.24766355140187,83.90205225131878,797454.625
58.66822429906543,83.90205225131878,529539.8125
59.08878504672896,83.90205225131878,296665.28125
59.509345794392516,83.90205225131878,227100.65625
59.929906542056074,83.90205225131878,180031.34375
60.35046728971963,83.90205225131878,133383.796875
60.77102803738316,83.90205225131878,86094.5
61.19158878504672,83.90205225131878,36818.55078125
61.612149532710276,83.90205225131878,0
62.032710280373834,83.90205225131878,0
62.45327102803739,83.90205225131878,0
62.87383177570092,83.90205225131878,0
63.29439252336448,83.90205225131878,27.44989585876465
63.71495327102804,83.90205225131878,16.278749465942383
64.1355140186916,83.90205225131878,0
64.55607476635512,83.90205225131878,0
64.97663551401868,83.90205225131878,0
65.39719626168224,83.90205225131878,0
65.8177570093458,83.90205225131878,0.007281955797225237
66.23831775700933,83.90205225131878,0.021544260904192924
66.65887850467288,83.90205225131878,0.03812737390398979
67.07943925233644,83.90205225131878,0.053704120218753815
67.5,83.90205225131878,0.06959997862577438
67.92056074766356,83.90205225131878,0.08585502207279205
68.34112149532709,83.90205225131878,10868.4638671875
68.76168224299064,83.90205225131878,26675.4921875
69.1822429906542,83.90205225131878,42483.2890625
69.60280373831776,83.90205225131878,56566.9140625
70.02336448598129,83.90205225131878,69741.359375
70.44392523364485,83.90205225131878,81932.1875
70.8644859813084,83.90205225131878,126951.0859375
71.28504672897196,83.90205225131878,177894.15625
71.70560747663552,83.90205225131878,215345.1875
72.12616822429905,83.90205225131878,251061.25
72.54672897196261,83.90205225131878,286847.75
72.96728971962617,83.90205225131878,322559.0625
73.38785046728972,83.90205225131878,349614.71875
73.80841121495325,83.90205225131878,360419.25
74.22897196261681,83.90205225131878,335769.59375
74.64953271028037,83.90205225131878,307069.125
75.07009345794393,83.90205225131878,272893.90625
75.49065420560748,83.90205225131878,238423.546875
75.91121495327101,83.90205225131878,217314.1875
76.3317757009346,83.90205225131878,199733.21875
76.7523364485981,83.90205225131878,192399.15625
77.17289719626166,83.90205225131878,179572.75
77.59345794392522,83.90205225131878,161567.828125
78.01401869158877,83.90205225131878,133092.328125
78.43457943925233,83.90205225131878,89648.578125
78.85514018691589,83.90205225131878,25706.935546875
79.27570093457945,83.90205225131878,0
-27.967289719626166,83.48150413072007,581609.375
-27.546728971962608,83.48150413072007,584370
-27.12616822429908,83.48150413072007,792191.625
-26.70560747663552,83.48150413072007,1800264.5
-26.285046728971963,83.48150413072007,2849339.75
-25.864485981308405,83.48150413072007,3912268.25
-25.443925233644876,83.48150413072007,4991692.5
-25.02336448598132,83.48150413072007,6108818.5
-24.60280373831776,83.48150413072007,7426645.5
-24.182242990654203,83.48150413072007,7936819
-23.761682242990645,83.48150413072007,8156468
-23.341121495327116,83.48150413072007,8333334.5
-22.920560747663558,83.48150413072007,8460582
-22.5,83.48150413072007,8056476.5
-22.079439252336442,83.48150413072007,7416391.5
-21.658878504672913,83.48150413072007,6733913.5
-21.238317757009355,83.48150413072007,6007380
-20.817757009345797,83.48150413072007,5264689.5
-20.39719626168224,83.48150413072007,4037285.75
-19.97663551401868,83.48150413072007,2947427.5
-19.556074766355152,83.48150413072007,2236111.25
-19.135514018691595,83.48150413072007,1569268.5
-18.714953271028037,83.48150413072007,949065.125
-18.29439252336448,83.48150413072007,352418.8125
-17.87383177570095,83.48150413072007,17988.158203125
-17.453271028037392,83.48150413072007,27782.03125
-17.032710280373834,83.48150413072007,36370.7265625
-16.612149532710276,83.48150413072007,43731.7109375
-16.19158878504672,83.48150413072007,104958.390625
-15.77102803738319,83.48150413072007,277715.3125
-15.350467289719631,83.48150413072007,463077.71875
-14.929906542056074,83.48150413072007,674215
-14.509345794392516,83.48150413072007,913444
-14.088785046728987,83.48150413072007,1220474.5
-13.668224299065429,83.48150413072007,1726987.75
-13.247663551401871,83.48150413072007,2059242.5
-12.827102803738313,83.48150413072007,2318374.75
-12.406542056074784,83.48150413072007,2527720.75
-11.985981308411226,83.48150413072007,2677930.75
-11.565420560747668,83.48150413072007,2828251
-11.14485981308411,83.48150413072007,2893419
-10.724299065420553,83.48150413072007,2906381
-10.303738317757023,83.48150413072007,2912294.75
-9.883177570093466,83.48150413072007,2876416.75
-9.462616822429908,83.48150413072007,2636523.25
-9.04205607476635,83.48150413072007,2179267
-8.62149532710282,83.48150413072007,1729909.625
-8.200934579439263,83.48150413072007,1320797.5
-7.780373831775705,83.48150413072007,950644.875
-7.359813084112147,83.48150413072007,621830.375
-6.93925233644859,83.48150413072007,300441.09375
-6.51869158878506,83.48150413072007,200407.859375
-6.0981308411215025,83.48150413072007,174862.421875
-5.677570093457945,83.48150413072007,141614.296875
